person_id,true_best_party,n_items_total,n_items_asked_50,obs_top1_50,obs_top3_50,pred_top1_50,pred_top3_50,n_items_top1,top1_reached,n_items_top3,top3_reached,obs_mae_50_CDU,obs_mae_50_DIE LINKE,obs_mae_50_Die Grünen,obs_mae_50_FDP,obs_mae_50_SPD,obs_mae_50_bunt.saar,pred_mae_50_CDU,pred_mae_50_DIE LINKE,pred_mae_50_Die Grünen,pred_mae_50_FDP,pred_mae_50_SPD,pred_mae_50_bunt.saar
85,Die Grünen,37,19,True,False,True,True,8,True,30,True,1.8136557610241795,0.6934566145092447,5.2275960170697005,7.254623044096725,7.62802275960172,2.4893314366998567,2.702702702702709,2.702702702702716,4.391891891891888,5.067567567567565,5.4054054054054035,7.432432432432435
1837,CDU,37,19,False,False,False,True,23,True,7,True,5.654338549075405,6.507823613086771,11.895448079658614,4.978662873399728,5.654338549075398,16.251778093883352,1.689189189189193,1.3513513513513473,3.378378378378372,0.0,1.3513513513513544,2.7027027027027017
3354,CDU,37,19,True,False,False,True,14,True,37,False,0.10668563300143319,3.3250355618776624,5.45874822190612,0.9601706970128063,2.7916073968705533,0.5867709815078257,0.3378378378378528,0.6756756756756843,1.013513513513523,3.0405405405405546,1.3513513513513473,0.3378378378378386
1296,Die Grünen,37,19,False,True,False,True,2,True,2,True,2.6671408250355597,2.0625889046941595,2.987197724039831,2.1337126600284506,1.4402560455191917,0.9779516358463809,1.3513513513513544,4.054054054054063,3.378378378378386,3.378378378378379,7.770270270270274,9.797297297297291
396,FDP,37,19,True,False,True,False,12,True,10,True,1.5825035561877598,2.1337126600284577,3.556187766714082,0.3022759601707037,0.9601706970128063,1.1024182076813673,2.3648648648648702,1.0135135135135087,7.7702702702702595,0.6756756756756843,11.82432432432433,9.121621621621621
793,CDU,37,19,True,False,False,False,2,True,20,True,0.0,2.86273115220483,1.191322901849226,1.2802275960170704,5.654338549075398,6.223328591749642,1.689189189189193,2.702702702702709,6.081081081081074,4.729729729729719,1.689189189189186,7.770270270270267
2934,FDP,37,19,False,False,True,True,2,True,2,True,3.485064011379805,6.721194879089616,6.312233285917493,13.282361308677096,0.142247510668561,7.361308677098151,2.3648648648648702,7.432432432432435,5.743243243243242,2.364864864864856,8.108108108108112,9.797297297297298
2059,FDP,37,19,True,True,True,True,4,True,4,True,7.539118065433861,4.960881934566153,5.423186344238971,10.277382645803684,2.364864864864863,8.303698435277383,2.0270270270270316,3.040540540540526,2.3648648648648667,2.0270270270270316,0.3378378378378386,4.391891891891895
490,bunt.saar,37,19,True,True,True,True,5,True,3,True,1.9381223328591872,8.303698435277383,4.907539118065429,3.769559032716927,10.401849217638691,4.427453769559023,0.0,0.6756756756756772,0.3378378378378386,0.0,0.3378378378378244,1.3513513513513544
4374,Die Grünen,37,19,False,False,False,False,22,True,30,True,4.9075391180654435,2.329302987197721,0.6401137980085352,7.485775248933145,3.9295874822190555,1.1735419630156443,0.0,1.013513513513523,5.067567567567565,1.0135135135135158,2.7027027027027017,3.7162162162162176
