person_id,true_best_party,n_items_total,n_items_asked_50,obs_top1_50,obs_top3_50,pred_top1_50,pred_top3_50,n_items_top1,top1_reached,n_items_top3,top3_reached,obs_mae_50_AfD,obs_mae_50_CDU,obs_mae_50_Die Linke Halle,obs_mae_50_Die PARTEI,obs_mae_50_FDP,obs_mae_50_Freie Wähler,obs_mae_50_Grüne,obs_mae_50_MitBürger,obs_mae_50_SPD,obs_mae_50_Volt,obs_mae_50_dieBasis,pred_mae_50_AfD,pred_mae_50_CDU,pred_mae_50_Die Linke Halle,pred_mae_50_Die PARTEI,pred_mae_50_FDP,pred_mae_50_Freie Wähler,pred_mae_50_Grüne,pred_mae_50_MitBürger,pred_mae_50_SPD,pred_mae_50_Volt,pred_mae_50_dieBasis
17552,AfD,37,19,False,True,True,True,35,True,17,True,2.3826458036984306,0.6045519203413932,16.35846372688477,9.63726884779517,0.03556187766713492,1.0312944523470762,6.045519203413946,10.312944523470847,11.664295874822194,4.729729729729733,3.02275960170698,13.51351351351353,8.108108108108098,5.405405405405411,2.7027027027027017,6.756756756756751,2.702702702702709,9.459459459459453,5.4054054054054035,2.7027027027027017,5.4054054054054035,13.513513513513502
12713,AfD,37,19,False,False,True,True,27,True,1,True,14.86486486486487,7.112375533428171,13.691322901849222,9.726173541963014,7.165718349928881,2.489331436699864,13.21123755334282,8.303698435277383,1.2446657183499283,7.521337126600287,7.521337126600272,1.3513513513513402,1.3513513513513544,1.3513513513513509,1.0135135135135087,0.3378378378378244,0.0,1.0135135135135087,1.0135135135135087,0.6756756756756701,1.0135135135135087,1.0135135135135016
24256,Volt,37,19,True,False,True,False,14,True,5,True,5.867709815078236,7.290184921763881,9.477240398293027,5.138691322901849,5.95661450924608,5.743243243243242,7.076813655761022,8.60597439544808,3.8762446657183602,3.6450924608819406,6.009957325746797,4.391891891891895,1.3513513513513473,5.4054054054054035,1.689189189189193,1.0135135135135158,3.378378378378386,5.4054054054054035,4.391891891891888,2.0270270270270174,5.4054054054054035,5.067567567567572
8536,AfD,37,19,True,False,True,False,1,True,17,True,9.032716927453777,6.418918918918919,16.46514935988621,10.633001422475097,6.134423897581783,7.716927453769557,13.477951635846374,9.88620199146515,7.628022759601713,9.121621621621621,12.108819345661445,2.7027027027026946,1.6891891891891788,2.0270270270270245,0.0,0.3378378378378244,0.0,2.7027027027027017,2.7027027027027017,2.3648648648648702,2.364864864864863,1.689189189189193
4101,AfD,37,19,False,False,True,True,1,True,23,True,1.9559032716927405,1.2268847795163538,2.560455192034155,5.26315789473685,4.2140825035561775,3.165007112375541,3.0761024182076824,1.2980085348506378,1.4580369843527734,0.4800853485063925,4.516358463726888,8.445945945945951,5.405405405405411,0.3378378378378457,0.3378378378378386,3.7162162162162176,5.4054054054054035,4.054054054054049,0.6756756756756772,2.3648648648648702,0.3378378378378386,3.7162162162162176
10433,Volt,37,19,True,True,True,False,10,True,15,True,5.992176386913236,1.3513513513513473,8.3570412517781,9.60170697012802,2.916073968705547,5.796586059743959,5.156472261735402,6.081081081081081,4.160739687055468,4.231863442389752,5.494310099573255,5.4054054054054035,4.729729729729733,10.13513513513513,0.0,4.729729729729726,2.0270270270270316,6.756756756756758,6.756756756756758,4.054054054054063,6.756756756756758,5.067567567567565
24070,Volt,37,19,True,False,True,False,2,True,27,True,5.938833570412527,2.6671408250355597,1.546941678520632,2.3826458036984377,2.8982930298719793,6.294452347083926,0.6578947368421026,3.236130867709818,1.6358463726884764,1.2091038406827863,5.93883357041252,10.472972972972983,8.783783783783782,13.851351351351347,7.094594594594604,5.743243243243235,5.4054054054054035,12.5,6.081081081081095,7.432432432432435,10.472972972972968,10.135135135135137
7703,AfD,37,19,False,True,True,True,37,False,7,True,6.756756756756758,5.423186344238978,5.298719772403977,0.053342816500716594,6.756756756756758,3.840682788051211,5.565433854907539,0.32005689900427114,0.1955903271692847,1.511379800853483,3.7162162162162105,7.770270270270274,2.702702702702709,3.7162162162162176,1.689189189189186,2.702702702702709,3.378378378378379,7.094594594594589,6.756756756756758,1.0135135135135087,5.743243243243242,2.3648648648648702
2676,FDP,37,19,True,False,False,False,15,True,33,True,7.290184921763881,3.0049786628734054,3.0761024182076824,2.578236130867701,5.761024182076817,3.876244665718353,4.42745376955903,1.1557610241820626,4.267425320056894,4.569701280227605,4.623044096728307,1.6891891891891788,2.3648648648648702,1.689189189189193,3.0405405405405403,3.0405405405405475,1.0135135135135087,0.3378378378378386,1.013513513513523,0.6756756756756772,1.0135135135135087,0.6756756756756772
7223,AfD,37,19,False,True,True,True,4,True,4,True,13.762446657183503,12.642247510668554,6.276671408250365,5.1564722617354235,11.077524893314354,6.632290184921764,9.28165007112375,6.578947368421048,1.511379800853483,4.214082503556185,12.87339971550498,0.675675675675663,3.7162162162162105,0.3378378378378244,0.6756756756756843,2.364864864864856,1.689189189189193,0.0,0.3378378378378386,0.3378378378378386,0.3378378378378315,1.689189189189193
18142,Die Linke Halle,37,19,False,False,True,True,1,True,3,True,0.5156472261735487,1.902560455192031,3.662873399715508,4.320768136557611,7.21906116642959,7.681365576102436,1.6714082503556114,3.5384068278805216,4.925320056899011,6.596728307254622,9.423897581792318,7.0945945945945965,5.4054054054054035,5.067567567567565,6.081081081081088,5.4054054054054035,3.7162162162161962,5.067567567567565,4.729729729729726,1.3513513513513544,3.7162162162162247,0.6756756756756772
